date,tip_movi,tip_naci,sex_migr,nac_migr,via_tran,mot_viam,pais_prod,lug_prod,iso_pais_res,jef_migr,can_jefm,lat_can_jefm,lng_can_jefm,iso_nac_migr,lat_nac_migr,lng_nac_migr,iso_pais_prod,lat_pais_prod,lng_pais_prod,count
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,99
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,43
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Fort Lauderdale Florida,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Gilbert Arizona,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Green Bay Wisconsin,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Henderson Nevada,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Hialeah Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Houston Texas,CR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Houston Texas,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Houston Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,6
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Houston Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,109
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Independence Missouri,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Independence Missouri,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Indianápolis Indiana,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Indianápolis Indiana,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Jackson Mississippi,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Jersey City New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,10
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Jersey City New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Kansas City Kansas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Kansas City Kansas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Lafayette Louisiana,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Las Vegas Nevada,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Las Vegas Nevada,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,17
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,20
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Madison Wisconsin,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Memphis Tennessee,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Florida,CR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,6
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,5
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,289
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,172
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Florida,PR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Miami Gardens Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Milwaukee Wisconsin,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Minneapolis Minnesota,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Minneapolis Minnesota,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Minneapolis Minnesota,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Montgomery Alabama,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Nashville Davidson County Tennessee,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New Haven Connecticut,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New Orleans Louisiana,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New York New York,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New York New York,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New York New York,SK,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New York New York,SK,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,402
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,New York New York,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,63
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Newark New Jersey,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Newark New Jersey,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,58
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,38
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,North Las Vegas Nevada,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Oklahoma City Oklahoma,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Omaha Nebraska,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Ontario California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Orlando Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,14
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Paterson New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Philadelphia Pennsylvania,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Philadelphia Pennsylvania,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Philadelphia Pennsylvania,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Phoenix Arizona,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Portland Oregón,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Raleigh North Carolina,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Richmond Virginia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Saint Paul Minnesota,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Salem Oregón,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Salem Oregón,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Salt Lake City Utah,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Salt Lake City Utah,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,San Diego California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,San Diego California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,San Francisco California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,5
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,San Francisco California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Seattle Washington,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Seattle Washington,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Tacoma Washington,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Tampa Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,5
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Tampa Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Toledo Ohio,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Tucson Arizona,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Virginia Beach Virginia,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Virginia Beach Virginia,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Virginia Beach Virginia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Washington D C,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Washington D C,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,13
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,Waterbury Connecticut,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Estados Unidos,West Palm Beach Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2021-01,1,2,2,Estados Unidos,3,2,Guatemala,Guatemala,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,GT,15.783471,-90.230759,1
2021-01,1,2,2,Estados Unidos,3,2,México,Acapulco,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2021-01,1,2,2,Estados Unidos,3,2,México,Chihuahua,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2021-01,1,2,2,Estados Unidos,3,2,México,Mexico City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,3
2021-01,1,2,2,Estados Unidos,3,2,México,Mexico City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,2
2021-01,1,2,2,Estados Unidos,3,2,México,Mexico City,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2021-01,1,2,2,Estados Unidos,3,2,México,Veracruz,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2021-01,1,2,2,Estados Unidos,3,2,Panamá,Panamá City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2021-01,1,2,2,Estados Unidos,3,2,Panamá,Panamá City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,10
2021-01,1,2,2,Estados Unidos,3,2,Panamá,Panamá City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2021-01,1,2,2,Estados Unidos,3,2,Paraguay,Asunción,PY,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PY,-23.442503,-58.443832,1
2021-01,1,2,2,Estados Unidos,3,2,Perú,Cuzco,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2021-01,1,2,2,Estados Unidos,3,2,Perú,Lima,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,5
2021-01,1,2,2,Estados Unidos,3,2,Perú,Lima,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,4
2021-01,1,2,2,Estados Unidos,3,2,Puerto Rico,Mayaguez,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2021-01,1,2,2,Estados Unidos,3,2,Puerto Rico,San Juan,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,5
2021-01,1,2,2,Estados Unidos,3,2,Puerto Rico,San Juan,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2021-01,1,2,2,Estados Unidos,3,2,Puerto Rico,San Juan,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,4
2021-01,1,2,2,Estados Unidos,3,2,Puerto Rico,San Juan,PR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PR,18.220833,-66.590149,2
2021-01,1,2,2,Estados Unidos,3,2,Reino Unido,London,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,GB,55.378051,-3.435973,1
2021-01,1,2,2,Estados Unidos,3,2,Reino Unido,London,GB,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,GB,55.378051,-3.435973,1
2021-01,1,2,2,Estados Unidos,3,2,República Dominicana,Punta Cana,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,DO,18.735693,-70.162651,3
2021-01,1,2,2,Estados Unidos,3,2,República Dominicana,Santiago de Los Caballeros,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,DO,18.735693,-70.162651,1
2021-01,1,2,2,Estados Unidos,3,2,República Dominicana,Santo Domingo,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,DO,18.735693,-70.162651,2
2021-01,1,2,2,Estados Unidos,2,3,Guatemala,Quetzaltenango,US,Unidad de Control Migratorio Puerto Marítimo La Libertad,2403,-2.2083,-80.9681,US,37.09024,-95.712891,GT,15.783471,-90.230759,1
2021-01,1,2,2,Estados Unidos,2,2,Panamá,Panamá City,US,Unidad de Control Migratorio Puerto Marítimo Baquerizo Moreno,Puerto Baquerizo Moreno,-0.9025,-89.6092,US,37.09024,-95.712891,PA,8.537981,-80.782127,3
2021-01,1,2,2,Estonia,3,2,Chile,Santiago,CL,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EE,58.595272,25.013607,CL,-35.675147,-71.542969,1
2021-01,1,2,2,Estonia,3,2,Estonia,Tallinn,EE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EE,58.595272,25.013607,EE,58.595272,25.013607,1
2021-01,1,2,2,Filipinas,3,1,Colombia,Bogotá Dc,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,PH,12.879721,121.774017,CO,4.570868,-74.297333,3
2021-01,1,2,2,Filipinas,3,2,Cambodia,Phnompenh,PH,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,PH,12.879721,121.774017,KH,12.565679,104.990963,1
2021-01,1,2,2,Finlandia,3,4,Finlandia,Lahti,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,FI,61.92411,25.748151,FI,61.92411,25.748151,1
2021-01,1,2,2,Finlandia,3,3,Finlandia,Helsinki,FI,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,FI,61.92411,25.748151,FI,61.92411,25.748151,1
2021-01,1,2,2,Finlandia,3,2,Estados Unidos,Miami Florida,FI,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,FI,61.92411,25.748151,US,37.09024,-95.712891,1
2021-01,1,2,2,Finlandia,3,2,Finlandia,Helsinki,FI,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,FI,61.92411,25.748151,FI,61.92411,25.748151,1
2021-01,1,2,2,Finlandia,3,2,Suecia,Stockholm,SE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,FI,61.92411,25.748151,SE,60.128161,18.643501,1
2021-01,1,2,2,Francia,3,6,Francia,Paris,FR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,FR,46.227638,2.213749,FR,46.227638,2.213749,1
2021-01,1,2,2,Francia,3,4,Argentina,Buenos Aires,FR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,FR,46.227638,2.213749,AR,-38.416097,-63.616672,1
2021-01,1,2,2,Francia,3,4,Colombia,Bogotá Dc,FR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,FR,46.227638,2.213749,CO,4.570868,-74.297333,1
