date,tip_movi,tip_naci,sex_migr,nac_migr,via_tran,mot_viam,pais_prod,lug_prod,iso_pais_res,jef_migr,can_jefm,lat_can_jefm,lng_can_jefm,iso_nac_migr,lat_nac_migr,lng_nac_migr,iso_pais_prod,lat_pais_prod,lng_pais_prod,count
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Phoenix Arizona,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Phoenix Arizona,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Pittsburgh Pennsylvania,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,9
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Plano Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Pomona California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Portland Oregón,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Portland Oregón,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,14
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Providence Rhode Island,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Raleigh North Carolina,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Reno Nevada,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Richmond Virginia,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Richmond Virginia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Rochester Minnesota,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Rochester Minnesota,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Sacramento California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Sacramento California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Salt Lake City Utah,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Salt Lake City Utah,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,9
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Antonio Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Antonio Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Bernardino California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Diego California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,6
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Diego California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Francisco California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,22
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,San Francisco California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,55
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Seattle Washington,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Seattle Washington,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,14
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Springfield Missouri,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,St Louis Missouri,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,St Louis Missouri,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Stockton California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tacoma Washington,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tacoma Washington,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tampa Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,11
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tampa Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tempe Arizona,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tempe Arizona,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Thousand Oaks California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tucson Arizona,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Tyler Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Virginia Beach Virginia,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,10
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Virginia Beach Virginia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Waco Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Warren Michigan,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Washington D C,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Washington D C,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,29
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Washington D C,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,63
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Waterbury Connecticut,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,West Covina California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Wichita Kansas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Winston Salem North Carolina,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Winston Salem North Carolina,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2018-01,1,2,1,Estados Unidos,3,2,Estados Unidos,Yonkers New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2018-01,1,2,1,Estados Unidos,3,2,Francia,Paris,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,FR,46.227638,2.213749,1
2018-01,1,2,1,Estados Unidos,3,2,Guatemala,Guatemala,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,GT,15.783471,-90.230759,2
2018-01,1,2,1,Estados Unidos,3,2,Guatemala,Guatemala,GT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,GT,15.783471,-90.230759,1
2018-01,1,2,1,Estados Unidos,3,2,Honduras,Choluteca,HN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,HN,15.199999,-86.241905,1
2018-01,1,2,1,Estados Unidos,3,2,Honduras,San Pedro Sula,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,HN,15.199999,-86.241905,2
2018-01,1,2,1,Estados Unidos,3,2,Honduras,Tegucigalpa,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,HN,15.199999,-86.241905,1
2018-01,1,2,1,Estados Unidos,3,2,Honduras,Tegucigalpa,HN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,HN,15.199999,-86.241905,1
2018-01,1,2,1,Estados Unidos,3,2,India,New Delhi,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,IN,20.593684,78.96288,1
2018-01,1,2,1,Estados Unidos,3,2,Japón,Kagoshima,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,JP,36.204824,138.252924,1
2018-01,1,2,1,Estados Unidos,3,2,México,Buenavista,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2018-01,1,2,1,Estados Unidos,3,2,México,Cancun,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,2
2018-01,1,2,1,Estados Unidos,3,2,México,Mexicali,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,2
2018-01,1,2,1,Estados Unidos,3,2,México,Mexico City,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2018-01,1,2,1,Estados Unidos,3,2,México,Mexico City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2018-01,1,2,1,Estados Unidos,3,2,México,Mexico City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,40
2018-01,1,2,1,Estados Unidos,3,2,México,Mexico City,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,2
2018-01,1,2,1,Estados Unidos,3,2,Nicaragua,Managua,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,NI,12.865416,-85.207229,1
2018-01,1,2,1,Estados Unidos,3,2,Nicaragua,Managua,NI,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,NI,12.865416,-85.207229,1
2018-01,1,2,1,Estados Unidos,3,2,Panamá,Panamá City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,17
2018-01,1,2,1,Estados Unidos,3,2,Panamá,Panamá City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,87
2018-01,1,2,1,Estados Unidos,3,2,Panamá,Panamá City,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2018-01,1,2,1,Estados Unidos,3,2,Panamá,Panamá City,PA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2018-01,1,2,1,Estados Unidos,3,2,Panamá,Panamá City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,4
2018-01,1,2,1,Estados Unidos,3,2,Panamá,Panamá City,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2018-01,1,2,1,Estados Unidos,3,2,Panamá,San Miguelito City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2018-01,1,2,1,Estados Unidos,3,2,Países Bajos,Amsterdam,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,NL,52.132633,5.291266,1
2018-01,1,2,1,Estados Unidos,3,2,Países Bajos,Amsterdam,NL,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,NL,52.132633,5.291266,1
2018-01,1,2,1,Estados Unidos,3,2,Perú,Arequipa,US,Aeropuerto Internacional Eloy Alfaro,1308,-0.95,-80.7162,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Estados Unidos,3,2,Perú,Cajamarca,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,3,2,Perú,Cuzco,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,5
2018-01,1,2,1,Estados Unidos,3,2,Perú,Cuzco,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,5
2018-01,1,2,1,Estados Unidos,3,2,Perú,Ica,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,3,2,Perú,Iquitos,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,2
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,AR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,CL,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,103
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,225
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,PE,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,6
2018-01,1,2,1,Estados Unidos,3,2,Perú,Lima,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,2
2018-01,1,2,1,Estados Unidos,3,2,Perú,Piura,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,3,2,Puerto Rico,Arecibo,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2018-01,1,2,1,Estados Unidos,3,2,Puerto Rico,Mayaguez,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2018-01,1,2,1,Estados Unidos,3,2,Puerto Rico,San Juan,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,4
2018-01,1,2,1,Estados Unidos,3,2,Puerto Rico,San Juan,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2018-01,1,2,1,Estados Unidos,3,2,Puerto Rico,San Juan,PR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2018-01,1,2,1,Estados Unidos,3,2,Reino Unido,London,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,GB,55.378051,-3.435973,1
2018-01,1,2,1,Estados Unidos,3,2,Suiza,Zurich,CH,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CH,46.818188,8.227512,1
2018-01,1,2,1,Estados Unidos,3,2,Venezuela,Caracas,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,VE,6.42375,-66.58973,1
2018-01,1,2,1,Estados Unidos,3,2,Venezuela,Caracas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,VE,6.42375,-66.58973,1
2018-01,1,2,1,Estados Unidos,2,4,Panamá,Panamá City,US,Unidad de Control Migratorio Puerto Marítimo Guayaquil,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2018-01,1,2,1,Estados Unidos,2,3,Panamá,Panamá City,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2018-01,1,2,1,Estados Unidos,2,2,Colombia,Tulua,US,Unidad de Control Migratorio Puerto Marítimo Esmeraldas,801,0.95,-79.6667,US,37.09024,-95.712891,CO,4.570868,-74.297333,2
2018-01,1,2,1,Estados Unidos,2,2,Costa Rica,Alajuela,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,CR,9.748917,-83.753428,8
2018-01,1,2,1,Estados Unidos,2,2,Costa Rica,San Jose,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,CR,9.748917,-83.753428,12
2018-01,1,2,1,Estados Unidos,2,2,Honduras,Choloma,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,HN,15.199999,-86.241905,1
2018-01,1,2,1,Estados Unidos,2,2,Honduras,Tegucigalpa,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,HN,15.199999,-86.241905,2
2018-01,1,2,1,Estados Unidos,2,2,México,Acapulco,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2018-01,1,2,1,Estados Unidos,2,2,Panamá,Ciudad de Colón,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,PA,8.537981,-80.782127,3
2018-01,1,2,1,Estados Unidos,2,2,Panamá,Panamá City,US,Unidad de Control Migratorio Puerto Marítimo Ayora,2003,-0.5333,-90.35,US,37.09024,-95.712891,PA,8.537981,-80.782127,4
2018-01,1,2,1,Estados Unidos,2,2,Panamá,Panamá City,US,Unidad de Control Migratorio Puerto Marítimo Baquerizo Moreno,Puerto Baquerizo Moreno,-0.9025,-89.6092,US,37.09024,-95.712891,PA,8.537981,-80.782127,5
2018-01,1,2,1,Estados Unidos,2,2,Panamá,Panamá City,US,Unidad de Control Migratorio Puerto Marítimo Manta,1308,-0.95,-80.7162,US,37.09024,-95.712891,PA,8.537981,-80.782127,2
2018-01,1,2,1,Estados Unidos,2,2,Perú,Lima,US,Unidad de Control Migratorio Puerto Marítimo La Libertad,2403,-2.2083,-80.9681,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,1,1,Colombia,Pasto,EC,Centro Nacional de Atención Fronteriza Rumichaca,401,0.8117,-77.7186,US,37.09024,-95.712891,CO,4.570868,-74.297333,2
2018-01,1,2,1,Estados Unidos,1,1,Colombia,Pasto,US,Centro Nacional de Atención Fronteriza Rumichaca,401,0.8117,-77.7186,US,37.09024,-95.712891,CO,4.570868,-74.297333,3
2018-01,1,2,1,Estados Unidos,1,1,Perú,Piura,EC,Unidad de Control Migratorio Frontera Terrestre Macara,1108,-4.3833,-79.95,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,1,1,Perú,Piura,US,Unidad de Control Migratorio Frontera Terrestre Macara,1108,-4.3833,-79.95,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Estados Unidos,1,1,Perú,Tumbes,EC,Centro Binacional de Atención Fronteriza Huaquillas,707,-3.4803,-80.2317,US,37.09024,-95.712891,PE,-9.189967,-75.015152,19
2018-01,1,2,1,Estados Unidos,1,1,Perú,Tumbes,US,Centro Binacional de Atención Fronteriza Huaquillas,707,-3.4803,-80.2317,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,1,2,Colombia,Pasto,CO,Centro Nacional de Atención Fronteriza Rumichaca,401,0.8117,-77.7186,US,37.09024,-95.712891,CO,4.570868,-74.297333,2
2018-01,1,2,1,Estados Unidos,1,2,Colombia,Pasto,EC,Centro Nacional de Atención Fronteriza Rumichaca,401,0.8117,-77.7186,US,37.09024,-95.712891,CO,4.570868,-74.297333,5
2018-01,1,2,1,Estados Unidos,1,2,Colombia,Pasto,US,Centro Nacional de Atención Fronteriza Rumichaca,401,0.8117,-77.7186,US,37.09024,-95.712891,CO,4.570868,-74.297333,118
2018-01,1,2,1,Estados Unidos,1,2,Colombia,Pasto,US,Unidad de Control Migratorio Frontera Terrestre Tufiño,401,0.8117,-77.7186,US,37.09024,-95.712891,CO,4.570868,-74.297333,3
2018-01,1,2,1,Estados Unidos,1,2,Colombia,Villavicencio,US,Centro Binacional de Atención Fronteriza San Miguel,Nueva Loja,0.0844,-76.8911,US,37.09024,-95.712891,CO,4.570868,-74.297333,5
2018-01,1,2,1,Estados Unidos,1,2,Perú,Piura,EC,Unidad de Control Migratorio Frontera Terrestre Lalamor,Loja,-3.9906,-79.205,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Estados Unidos,1,2,Perú,Piura,US,Unidad de Control Migratorio Frontera Terrestre Lalamor,Loja,-3.9906,-79.205,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Estados Unidos,1,2,Perú,Piura,US,Unidad de Control Migratorio Frontera Terrestre Macara,1108,-4.3833,-79.95,US,37.09024,-95.712891,PE,-9.189967,-75.015152,10
2018-01,1,2,1,Estados Unidos,1,2,Perú,Piura,MX,Unidad de Control Migratorio Frontera Terrestre Lalamor,Loja,-3.9906,-79.205,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Estados Unidos,1,2,Perú,Tumbes,EC,Centro Binacional de Atención Fronteriza Huaquillas,707,-3.4803,-80.2317,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
